1880,1,-0.258062,0.008125,0.000225,0.000850,0.007050,0.125071,0.119536,0.015000
1880,2,-0.395226,0.008072,0.000225,0.000850,0.006997,0.169580,0.083165,0.086415
1880,3,-0.417112,0.008159,0.000225,0.000850,0.007085,0.127948,0.085209,0.042739
1880,4,-0.317628,0.008650,0.000685,0.000850,0.007115,0.114843,0.063597,0.051246
1880,5,-0.327896,0.008185,0.000238,0.000850,0.007097,0.072301,0.057370,0.015000
1880,6,-0.424094,0.008716,0.000225,0.000850,0.007641,0.093190,0.074145,0.019045
1880,7,-0.389291,0.011324,0.002317,0.000850,0.008157,0.119170,0.070644,0.048526
1880,8,-0.306114,0.010751,0.001410,0.000850,0.008491,0.110588,0.062478,0.048110
1880,9,-0.311213,0.011031,0.002404,0.000850,0.007777,0.117712,0.058155,0.059557
1880,10,-0.398602,0.009555,0.001280,0.000850,0.007426,0.108361,0.043375,0.064986
1880,11,-0.494487,0.010263,0.001767,0.000850,0.007646,0.140471,0.048468,0.092002
1880,12,-0.362601,0.009462,0.001157,0.000850,0.007454,0.142951,0.072995,0.069956
1881,1,-0.285492,0.008145,0.000225,0.000877,0.007043,0.125071,0.112967,0.015000
1881,2,-0.301748,0.008098,0.000225,0.000877,0.006996,0.169580,0.080138,0.089442
1881,3,-0.259883,0.008186,0.000225,0.000877,0.007084,0.127948,0.081065,0.046882
1881,4,-0.199860,0.008700,0.000685,0.000877,0.007138,0.114843,0.065532,0.049311
1881,5,-0.233317,0.008242,0.000238,0.000877,0.007128,0.072301,0.063298,0.015000
1881,6,-0.345793,0.008777,0.000225,0.000877,0.007675,0.093190,0.084055,0.015000
1881,7,-0.276759,0.011351,0.002317,0.000877,0.008158,0.119170,0.079706,0.039465
1881,8,-0.286624,0.010804,0.001410,0.000877,0.008517,0.110588,0.074596,0.035992
1881,9,-0.396862,0.011074,0.002404,0.000877,0.007793,0.117712,0.069490,0.048222
1881,10,-0.436806,0.009598,0.001280,0.000877,0.007441,0.108361,0.077216,0.031145
1881,11,-0.444224,0.010250,0.001767,0.000877,0.007606,0.140471,0.053442,0.087029
1881,12,-0.330067,0.009453,0.001157,0.000877,0.007418,0.142951,0.085101,0.057850
1882,1,-0.173985,0.008143,0.000225,0.000897,0.007021,0.125071,0.141696,0.016625
1882,2,-0.241926,0.008107,0.000225,0.000897,0.006985,0.169580,0.132872,0.036708
1882,3,-0.213303,0.008177,0.000225,0.000897,0.007055,0.127948,0.133066,0.015000
1882,4,-0.393268,0.008713,0.000685,0.000897,0.007130,0.114843,0.100891,0.015000
1882,5,-0.408855,0.008262,0.000238,0.000897,0.007127,0.072301,0.082580,0.015000
1882,6,-0.391966,0.008771,0.000225,0.000897,0.007649,0.093190,0.086915,0.015000
1882,7,-0.300263,0.011346,0.002317,0.000897,0.008132,0.119170,0.077470,0.041701
1882,8,-0.235687,0.010762,0.001410,0.000897,0.008454,0.110588,0.081906,0.028681
1882,9,-0.217092,0.011048,0.002404,0.000897,0.007747,0.117712,0.067120,0.050592
1882,10,-0.424244,0.009587,0.001280,0.000897,0.007410,0.108361,0.075398,0.032962
1882,11,-0.350942,0.010209,0.001767,0.000897,0.007545,0.140471,0.068856,0.071614
1882,12,-0.453337,0.009444,0.001157,0.000897,0.007389,0.142951,0.085191,0.057760
1883,1,-0.523846,0.008150,0.000225,0.000910,0.007016,0.125071,0.135107,0.015000
1883,2,-0.565884,0.008089,0.000225,0.000910,0.006954,0.169580,0.131907,0.037673
1883,3,-0.418779,0.008158,0.000225,0.000910,0.007024,0.127948,0.132269,0.015000
1883,4,-0.443364,0.008733,0.000685,0.000910,0.007138,0.114843,0.099113,0.015730
1883,5,-0.404967,0.008279,0.000238,0.000910,0.007131,0.072301,0.093823,0.021522
1883,6,-0.257177,0.008791,0.000225,0.000910,0.007656,0.093190,0.088136,0.015000
1883,7,-0.314670,0.011311,0.002317,0.000910,0.008084,0.119170,0.075325,0.043845
1883,8,-0.278715,0.010754,0.001410,0.000910,0.008435,0.110588,0.079616,0.030972
1883,9,-0.372679,0.011039,0.002404,0.000910,0.007725,0.117712,0.074048,0.043663
1883,10,-0.375578,0.009553,0.001280,0.000910,0.007363,0.108361,0.081311,0.027050
1883,11,-0.391703,0.010182,0.001767,0.000910,0.007506,0.140471,0.080686,0.059785
1883,12,-0.356482,0.009420,0.001157,0.000910,0.007353,0.142951,0.086700,0.056251
1884,1,-0.445116,0.008132,0.000225,0.000922,0.006984,0.125071,0.129450,0.015000
1884,2,-0.422596,0.008075,0.000225,0.000922,0.006928,0.169580,0.132587,0.036993
1884,3,-0.492955,0.008127,0.000225,0.000922,0.006980,0.127948,0.126750,0.015000
1884,4,-0.451081,0.008719,0.000685,0.000922,0.007111,0.114843,0.095491,0.019353
1884,5,-0.388365,0.008273,0.000238,0.000922,0.007112,0.072301,0.095588,0.023287
1884,6,-0.446409,0.008772,0.000225,0.000922,0.007625,0.093190,0.084460,0.015000
1884,7,-0.533463,0.011249,0.002317,0.000922,0.008010,0.119170,0.072562,0.046608
1884,8,-0.500961,0.010667,0.001410,0.000922,0.008334,0.110588,0.078793,0.031795
1884,9,-0.447935,0.010987,0.002404,0.000922,0.007661,0.117712,0.076573,0.041139
1884,10,-0.385555,0.009508,0.001280,0.000922,0.007306,0.108361,0.080457,0.027904
1884,11,-0.491460,0.010171,0.001767,0.000922,0.007481,0.140471,0.088701,0.051769
1884,12,-0.424331,0.009391,0.001157,0.000922,0.007311,0.142951,0.087352,0.055598
1885,1,-0.683764,0.008127,0.000225,0.000939,0.006963,0.125071,0.132273,0.015000
1885,2,-0.532299,0.008077,0.000225,0.000939,0.006913,0.169580,0.146238,0.023342
1885,3,-0.432438,0.008126,0.000225,0.000939,0.006962,0.127948,0.122878,0.015000
1885,4,-0.526392,0.008702,0.000685,0.000939,0.007078,0.114843,0.093674,0.021169
1885,5,-0.540510,0.008273,0.000238,0.000939,0.007096,0.072301,0.092818,0.020517
1885,6,-0.565083,0.008741,0.000225,0.000939,0.007577,0.093190,0.082689,0.015000
1885,7,-0.476153,0.011196,0.002317,0.000939,0.007940,0.119170,0.072799,0.046371
1885,8,-0.472126,0.010614,0.001410,0.000939,0.008264,0.110588,0.076078,0.034510
1885,9,-0.420453,0.010952,0.002404,0.000939,0.007609,0.117712,0.073713,0.043999
1885,10,-0.344107,0.009475,0.001280,0.000939,0.007257,0.108361,0.077534,0.030827
1885,11,-0.352344,0.010133,0.001767,0.000939,0.007427,0.140471,0.096818,0.043653
1885,12,-0.228392,0.009358,0.001157,0.000939,0.007261,0.142951,0.116939,0.026012
1886,1,-0.369929,0.008119,0.000225,0.000955,0.006939,0.125071,0.142625,0.017554
1886,2,-0.554392,0.008076,0.000225,0.000955,0.006896,0.169580,0.151092,0.018488
1886,3,-0.564934,0.008127,0.000225,0.000955,0.006947,0.127948,0.118978,0.015000
1886,4,-0.435874,0.008710,0.000685,0.000955,0.007070,0.114843,0.091775,0.023068
1886,5,-0.414801,0.008273,0.000238,0.000955,0.007080,0.072301,0.090788,0.018487
1886,6,-0.494184,0.008710,0.000225,0.000955,0.007531,0.093190,0.079682,0.015000
1886,7,-0.393009,0.011160,0.002317,0.000955,0.007889,0.119170,0.073450,0.045720
1886,8,-0.440937,0.010594,0.001410,0.000955,0.008229,0.110588,0.073354,0.037234
1886,9,-0.413693,0.010953,0.002404,0.000955,0.007594,0.117712,0.071074,0.046638
1886,10,-0.440386,0.009479,0.001280,0.000955,0.007245,0.108361,0.074952,0.033409
1886,11,-0.418927,0.010114,0.001767,0.000955,0.007392,0.140471,0.101839,0.038632
1886,12,-0.439875,0.009336,0.001157,0.000955,0.007224,0.142951,0.112710,0.030241
1887,1,-0.650607,0.008119,0.000225,0.000969,0.006925,0.125071,0.138641,0.015000
1887,2,-0.657080,0.008076,0.000225,0.000969,0.006882,0.169580,0.155563,0.015000
1887,3,-0.444482,0.008128,0.000225,0.000969,0.006935,0.127948,0.116009,0.015000
1887,4,-0.460488,0.008718,0.000685,0.000969,0.007064,0.114843,0.088666,0.026177
1887,5,-0.493130,0.008271,0.000238,0.000969,0.007065,0.072301,0.087728,0.015427
1887,6,-0.465775,0.008702,0.000225,0.000969,0.007509,0.093190,0.080326,0.015000
1887,7,-0.502717,0.011133,0.002317,0.000969,0.007848,0.119170,0.071038,0.048132
1887,8,-0.540109,0.010613,0.001410,0.000969,0.008234,0.110588,0.073036,0.037552
1887,9,-0.406507,0.010955,0.002404,0.000969,0.007582,0.117712,0.068680,0.049032
1887,10,-0.503014,0.009479,0.001280,0.000969,0.007230,0.108361,0.072588,0.035773
1887,11,-0.378328,0.010096,0.001767,0.000969,0.007361,0.140471,0.098434,0.042036
1887,12,-0.471776,0.009330,0.001157,0.000969,0.007204,0.142951,0.108930,0.034021
1888,1,-0.641825,0.008143,0.000225,0.000979,0.006939,0.125071,0.139462,0.015000
1888,2,-0.600774,0.008092,0.000225,0.000979,0.006887,0.169580,0.155396,0.015000
1888,3,-0.577918,0.008144,0.000225,0.000979,0.006940,0.127948,0.114096,0.015000
1888,4,-0.441523,0.008470,0.000421,0.000979,0.007069,0.114843,0.094319,0.020524
1888,5,-0.407275,0.008446,0.000376,0.000979,0.007090,0.072301,0.091704,0.019403
1888,6,-0.339636,0.008747,0.000225,0.000979,0.007543,0.093190,0.078389,0.015000
1888,7,-0.345439,0.010891,0.002064,0.000979,0.007847,0.119170,0.073741,0.045429
1888,8,-0.387577,0.010271,0.001034,0.000979,0.008257,0.110588,0.078435,0.032153
1888,9,-0.287894,0.010392,0.001797,0.000979,0.007616,0.117712,0.075322,0.042389
1888,10,-0.192204,0.009298,0.001049,0.000979,0.007269,0.108361,0.075976,0.032385
1888,11,-0.265148,0.009831,0.001491,0.000979,0.007360,0.140471,0.101858,0.038612
1888,12,-0.230806,0.008820,0.000655,0.000979,0.007185,0.142951,0.117356,0.025595
1889,1,-0.350940,0.009696,0.001756,0.001002,0.006938,0.125071,0.166976,0.041905
1889,2,-0.255348,0.008106,0.000225,0.001002,0.006880,0.169580,0.173389,0.015000
1889,3,-0.159689,0.008163,0.000225,0.001002,0.006937,0.127948,0.113073,0.015000
1889,4,-0.217608,0.009132,0.001038,0.001002,0.007092,0.114843,0.082618,0.032226
1889,5,-0.284247,0.008577,0.000474,0.001002,0.007101,0.072301,0.094070,0.021769
1889,6,-0.323843,0.008819,0.000225,0.001002,0.007592,0.093190,0.092922,0.015000
1889,7,-0.397353,0.009943,0.001052,0.001002,0.007889,0.119170,0.086742,0.032428
1889,8,-0.362872,0.009512,0.000225,0.001002,0.008286,0.110588,0.097312,0.015000
1889,9,-0.444508,0.009672,0.001047,0.001002,0.007624,0.117712,0.085361,0.032350
1889,10,-0.406558,0.008653,0.000357,0.001002,0.007294,0.108361,0.089477,0.018883
1889,11,-0.495861,0.009525,0.001184,0.001002,0.007340,0.140471,0.106066,0.034405
1889,12,-0.451278,0.008403,0.000225,0.001002,0.007177,0.142951,0.133395,0.015000
1890,1,-0.616334,0.008870,0.000922,0.001029,0.006920,0.125071,0.155430,0.030359
1890,2,-0.699792,0.008128,0.000225,0.001029,0.006874,0.169580,0.167502,0.015000
1890,3,-0.596454,0.008633,0.000692,0.001029,0.006912,0.127948,0.101641,0.026307
1890,4,-0.523933,0.008351,0.000225,0.001029,0.007097,0.114843,0.103520,0.015000
1890,5,-0.642865,0.009311,0.001155,0.001029,0.007128,0.072301,0.106282,0.033981
1890,6,-0.534373,0.008852,0.000225,0.001029,0.007598,0.093190,0.099991,0.015000
1890,7,-0.510323,0.009889,0.000945,0.001029,0.007915,0.119170,0.088433,0.030737
1890,8,-0.549966,0.009625,0.000269,0.001029,0.008328,0.110588,0.094199,0.016389
1890,9,-0.570824,0.010147,0.001462,0.001029,0.007656,0.117712,0.079479,0.038232
1890,10,-0.506841,0.008684,0.000357,0.001029,0.007298,0.108361,0.089460,0.018900
1890,11,-0.558015,0.009605,0.001245,0.001029,0.007331,0.140471,0.105187,0.035284
1890,12,-0.504986,0.008435,0.000225,0.001029,0.007181,0.142951,0.135158,0.015000
1891,1,-0.632378,0.009938,0.001983,0.001054,0.006900,0.125071,0.169604,0.044533
1891,2,-0.790526,0.008124,0.000225,0.001054,0.006844,0.169580,0.167537,0.015000
1891,3,-0.487652,0.008163,0.000225,0.001054,0.006883,0.127948,0.140202,0.015000
1891,4,-0.514046,0.008389,0.000225,0.001054,0.007109,0.114843,0.108540,0.015000
1891,5,-0.386295,0.009589,0.001374,0.001054,0.007161,0.072301,0.109363,0.037063
1891,6,-0.444438,0.008916,0.000225,0.001054,0.007637,0.093190,0.086278,0.015000
1891,7,-0.450116,0.010416,0.001455,0.001054,0.007906,0.119170,0.081020,0.038150
1891,8,-0.447466,0.010334,0.000984,0.001054,0.008296,0.110588,0.079222,0.031366
1891,9,-0.365219,0.010144,0.001463,0.001054,0.007626,0.117712,0.079457,0.038255
1891,10,-0.486921,0.008599,0.000225,0.001054,0.007320,0.108361,0.097355,0.015000
1891,11,-0.610917,0.009648,0.001261,0.001054,0.007332,0.140471,0.104957,0.035514
1891,12,-0.316787,0.008483,0.000225,0.001054,0.007204,0.142951,0.141749,0.015000
1892,1,-0.488398,0.009766,0.001783,0.001071,0.006912,0.125071,0.167294,0.042223
1892,2,-0.400221,0.008148,0.000225,0.001071,0.006852,0.169580,0.162783,0.015000
1892,3,-0.587336,0.008203,0.000225,0.001071,0.006907,0.127948,0.140641,0.015000
1892,4,-0.576335,0.008391,0.000225,0.001071,0.007095,0.114843,0.109080,0.015000
1892,5,-0.551079,0.009551,0.001306,0.001071,0.007174,0.072301,0.108440,0.036140
1892,6,-0.528596,0.008923,0.000225,0.001071,0.007627,0.093190,0.085805,0.015000
1892,7,-0.574155,0.010474,0.001520,0.001071,0.007883,0.119170,0.080179,0.038991
1892,8,-0.556518,0.010108,0.000757,0.001071,0.008280,0.110588,0.083071,0.027517
1892,9,-0.441061,0.009979,0.001290,0.001071,0.007618,0.117712,0.081793,0.035918
1892,10,-0.456812,0.008604,0.000225,0.001071,0.007308,0.108361,0.103765,0.015000
1892,11,-0.687073,0.008576,0.000225,0.001071,0.007280,0.140471,0.139826,0.015000
1892,12,-0.743410,0.008483,0.000225,0.001071,0.007187,0.142951,0.141597,0.015000
1893,1,-0.930469,0.009721,0.001746,0.001073,0.006902,0.125071,0.166860,0.041789
1893,2,-0.878562,0.008139,0.000225,0.001073,0.006841,0.169580,0.164947,0.015000
1893,3,-0.503488,0.008752,0.000806,0.001073,0.006874,0.127948,0.156335,0.028388
1893,4,-0.606026,0.008342,0.000225,0.001073,0.007044,0.114843,0.112302,0.015000
1893,5,-0.592073,0.009832,0.001598,0.001073,0.007162,0.072301,0.112274,0.039973
1893,6,-0.490193,0.008905,0.000225,0.001073,0.007607,0.093190,0.089450,0.015000
1893,7,-0.430206,0.010327,0.001397,0.001073,0.007857,0.119170,0.081798,0.037372
1893,8,-0.542420,0.010034,0.000732,0.001073,0.008229,0.110588,0.083525,0.027063
1893,9,-0.476439,0.009946,0.001276,0.001073,0.007597,0.117712,0.081993,0.035719
1893,10,-0.416764,0.008592,0.000225,0.001073,0.007294,0.108361,0.108533,0.015000
1893,11,-0.383599,0.008601,0.000225,0.001073,0.007303,0.140471,0.135909,0.015000
1893,12,-0.517787,0.008453,0.000225,0.001073,0.007155,0.142951,0.137752,0.015000
1894,1,-0.689738,0.008683,0.000728,0.001057,0.006899,0.125071,0.152044,0.026973
1894,2,-0.491514,0.008155,0.000225,0.001057,0.006873,0.169580,0.165464,0.015000
1894,3,-0.486790,0.009276,0.001352,0.001057,0.006867,0.127948,0.164712,0.036765
1894,4,-0.567499,0.008360,0.000225,0.001057,0.007079,0.114843,0.116650,0.015000
1894,5,-0.550409,0.009695,0.001465,0.001057,0.007173,0.072301,0.110582,0.038281
1894,6,-0.599652,0.008869,0.000225,0.001057,0.007587,0.093190,0.089534,0.015000
1894,7,-0.497731,0.010450,0.001583,0.001057,0.007811,0.119170,0.079388,0.039782
1894,8,-0.491801,0.010104,0.000846,0.001057,0.008201,0.110588,0.081499,0.029088
1894,9,-0.472807,0.009684,0.000991,0.001057,0.007636,0.117712,0.086229,0.031482
1894,10,-0.417099,0.008575,0.000225,0.001057,0.007294,0.108361,0.118025,0.015000
1894,11,-0.511302,0.008558,0.000225,0.001057,0.007276,0.140471,0.134229,0.015000
1894,12,-0.511145,0.008429,0.000225,0.001057,0.007147,0.142951,0.141838,0.015000
1895,1,-0.688240,0.008663,0.000735,0.001016,0.006913,0.125071,0.152182,0.027111
1895,2,-0.677553,0.008132,0.000225,0.001016,0.006892,0.169580,0.166875,0.015000
1895,3,-0.557632,0.009245,0.001331,0.001016,0.006899,0.127948,0.164426,0.036478
1895,4,-0.444052,0.008361,0.000225,0.001016,0.007120,0.114843,0.118577,0.015000
1895,5,-0.454239,0.010063,0.001824,0.001016,0.007224,0.072301,0.115005,0.042704
1895,6,-0.534989,0.008869,0.000225,0.001016,0.007629,0.093190,0.098267,0.015000
1895,7,-0.422043,0.009832,0.000942,0.001016,0.007874,0.119170,0.088481,0.030689
1895,8,-0.442629,0.009686,0.000435,0.001016,0.008236,0.110588,0.089734,0.020853
1895,9,-0.346050,0.009355,0.000699,0.001016,0.007640,0.117712,0.091277,0.026434
1895,10,-0.338326,0.008575,0.000225,0.001016,0.007335,0.108361,0.120615,0.015000
1895,11,-0.368725,0.008542,0.000225,0.001016,0.007302,0.140471,0.139843,0.015000
1895,12,-0.341431,0.008423,0.000225,0.001016,0.007183,0.142951,0.151157,0.015000
1896,1,-0.353301,0.008739,0.000851,0.000953,0.006935,0.125071,0.154248,0.029177
1896,2,-0.345203,0.008125,0.000225,0.000953,0.006946,0.169580,0.166706,0.015000
1896,3,-0.483912,0.009142,0.001228,0.000953,0.006961,0.127948,0.162995,0.035047
1896,4,-0.516764,0.008329,0.000225,0.000953,0.007150,0.114843,0.124246,0.015000
1896,5,-0.349502,0.011180,0.002959,0.000953,0.007268,0.072301,0.126698,0.054397
1896,6,-0.329686,0.008886,0.000225,0.000953,0.007708,0.093190,0.103882,0.015000
1896,7,-0.273397,0.009501,0.000597,0.000953,0.007951,0.119170,0.094741,0.024429
1896,8,-0.282724,0.009463,0.000225,0.000953,0.008284,0.110588,0.111757,0.015000
1896,9,-0.279547,0.008869,0.000225,0.000953,0.007690,0.117712,0.103340,0.015000
1896,10,-0.206215,0.008641,0.000323,0.000953,0.007365,0.108361,0.126343,0.017982
1896,11,-0.373440,0.008520,0.000225,0.000953,0.007342,0.140471,0.137622,0.015000
1896,12,-0.217282,0.008432,0.000225,0.000953,0.007253,0.142951,0.150866,0.015000
1897,1,-0.437455,0.009939,0.002058,0.000886,0.006995,0.125071,0.170436,0.045365
1897,2,-0.371220,0.008121,0.000225,0.000886,0.007010,0.169580,0.163065,0.015000
1897,3,-0.457670,0.008516,0.000596,0.000886,0.007033,0.127948,0.152357,0.024409
1897,4,-0.259826,0.008307,0.000225,0.000886,0.007196,0.114843,0.119819,0.015000
1897,5,-0.272056,0.011470,0.003259,0.000886,0.007325,0.072301,0.129388,0.057087
1897,6,-0.339296,0.009013,0.000325,0.000886,0.007801,0.093190,0.111226,0.018035
1897,7,-0.264106,0.009144,0.000225,0.000886,0.008033,0.119170,0.113807,0.015000
1897,8,-0.292026,0.009515,0.000225,0.000886,0.008403,0.110588,0.123319,0.015000
1897,9,-0.240563,0.008882,0.000225,0.000886,0.007771,0.117712,0.122711,0.015000
1897,10,-0.362816,0.009027,0.000681,0.000886,0.007459,0.108361,0.134465,0.026104
1897,11,-0.477429,0.008516,0.000225,0.000886,0.007404,0.140471,0.137335,0.015000
1897,12,-0.567658,0.008448,0.000225,0.000886,0.007337,0.142951,0.151042,0.015000
1898,1,-0.288007,0.010449,0.002589,0.000822,0.007037,0.125071,0.175957,0.050886
1898,2,-0.549711,0.008749,0.000848,0.000822,0.007080,0.169580,0.198695,0.029115
1898,3,-0.939341,0.008568,0.000639,0.000822,0.007106,0.127948,0.153235,0.025288
1898,4,-0.615957,0.008288,0.000225,0.000822,0.007241,0.114843,0.127486,0.015000
1898,5,-0.563267,0.010523,0.002314,0.000822,0.007387,0.072301,0.120404,0.048103
1898,6,-0.456261,0.008924,0.000255,0.000822,0.007847,0.093190,0.109149,0.015959
1898,7,-0.472250,0.009219,0.000225,0.000822,0.008172,0.119170,0.111982,0.015000
1898,8,-0.451944,0.009552,0.000225,0.000822,0.008505,0.110588,0.119803,0.015000
1898,9,-0.428854,0.008889,0.000225,0.000822,0.007842,0.117712,0.110524,0.015000
1898,10,-0.533667,0.008816,0.000455,0.000822,0.007540,0.108361,0.129689,0.021328
1898,11,-0.468272,0.008555,0.000225,0.000822,0.007508,0.140471,0.137741,0.015000
1898,12,-0.289157,0.008469,0.000225,0.000822,0.007422,0.142951,0.151631,0.015000
1899,1,-0.352857,0.010429,0.002569,0.000755,0.007105,0.125071,0.175753,0.050682
1899,2,-0.548364,0.008303,0.000341,0.000755,0.007207,0.169580,0.188051,0.018471
1899,3,-0.534304,0.008857,0.000872,0.000755,0.007230,0.127948,0.157474,0.029526
1899,4,-0.460578,0.008758,0.000647,0.000755,0.007356,0.114843,0.140272,0.025429
1899,5,-0.384328,0.010528,0.002286,0.000755,0.007488,0.072301,0.120109,0.047808
1899,6,-0.442340,0.009082,0.000334,0.000755,0.007994,0.093190,0.111454,0.018264
1899,7,-0.353551,0.009307,0.000225,0.000755,0.008327,0.119170,0.111363,0.015000
1899,8,-0.284932,0.009710,0.000225,0.000755,0.008730,0.110588,0.119650,0.015000
1899,9,-0.270302,0.008913,0.000225,0.000755,0.007934,0.117712,0.110557,0.015000
1899,10,-0.235209,0.008624,0.000242,0.000755,0.007628,0.108361,0.123909,0.015548
1899,11,-0.075778,0.008554,0.000225,0.000755,0.007574,0.140471,0.143718,0.015000
1899,12,-0.428186,0.008485,0.000225,0.000755,0.007506,0.142951,0.147457,0.015000
1900,1,-0.488986,0.010712,0.002839,0.000683,0.007191,0.125071,0.178350,0.053279
1900,2,-0.362783,0.008345,0.000381,0.000683,0.007281,0.169580,0.189107,0.019527
1900,3,-0.321715,0.008792,0.000814,0.000683,0.007295,0.127948,0.156483,0.028536
1900,4,-0.363097,0.008756,0.000628,0.000683,0.007445,0.114843,0.139912,0.025069
1900,5,-0.291042,0.011046,0.002807,0.000683,0.007556,0.072301,0.125284,0.052983
1900,6,-0.290455,0.009137,0.000367,0.000683,0.008088,0.093190,0.112335,0.019145
1900,7,-0.300342,0.009532,0.000348,0.000683,0.008502,0.119170,0.100519,0.018651
1900,8,-0.297433,0.009824,0.000225,0.000683,0.008916,0.110588,0.113732,0.015000
1900,9,-0.281245,0.008983,0.000225,0.000683,0.008075,0.117712,0.107025,0.015000
1900,10,-0.163729,0.008614,0.000225,0.000683,0.007706,0.108361,0.118394,0.015000
1900,11,-0.354742,0.008609,0.000225,0.000683,0.007701,0.140471,0.139310,0.015000
1900,12,-0.242279,0.008528,0.000225,0.000683,0.007620,0.142951,0.130808,0.015000
1901,1,-0.374477,0.008339,0.000469,0.000610,0.007260,0.125071,0.146735,0.021664
1901,2,-0.344355,0.008216,0.000225,0.000610,0.007381,0.169580,0.157116,0.015000
1901,3,-0.313993,0.009999,0.001991,0.000610,0.007399,0.127948,0.172566,0.044619
1901,4,-0.330087,0.008779,0.000606,0.000610,0.007564,0.114843,0.139452,0.024609
1901,5,-0.376780,0.009944,0.001712,0.000610,0.007622,0.072301,0.113680,0.041379
1901,6,-0.375116,0.009204,0.000406,0.000610,0.008188,0.093190,0.113336,0.020145
1901,7,-0.383853,0.009668,0.000411,0.000610,0.008647,0.119170,0.098885,0.020285
1901,8,-0.354673,0.009894,0.000225,0.000610,0.009059,0.110588,0.109092,0.015000
1901,9,-0.425200,0.009140,0.000400,0.000610,0.008130,0.117712,0.097703,0.020009
1901,10,-0.489354,0.008634,0.000225,0.000610,0.007799,0.108361,0.119376,0.015000
1901,11,-0.360216,0.008622,0.000225,0.000610,0.007788,0.140471,0.143773,0.015000
1901,12,-0.512717,0.008657,0.000285,0.000610,0.007763,0.142951,0.126064,0.016887
1902,1,-0.346501,0.008117,0.000225,0.000536,0.007356,0.125071,0.138936,0.015000
1902,2,-0.312084,0.008242,0.000225,0.000536,0.007481,0.169580,0.156743,0.015000
1902,3,-0.478919,0.010392,0.002366,0.000536,0.007489,0.127948,0.176592,0.048645
1902,4,-0.530601,0.008642,0.000450,0.000536,0.007655,0.114843,0.136053,0.021210
1902,5,-0.516808,0.009022,0.000787,0.000536,0.007699,0.072301,0.100360,0.028059
1902,6,-0.575405,0.009060,0.000225,0.000536,0.008299,0.093190,0.099295,0.015000
1902,7,-0.517553,0.010399,0.001016,0.000536,0.008847,0.119170,0.087296,0.031874
1902,8,-0.488155,0.009946,0.000225,0.000536,0.009185,0.110588,0.100020,0.015000
1902,9,-0.453998,0.009976,0.001222,0.000536,0.008218,0.117712,0.082758,0.034954
1902,10,-0.484008,0.008648,0.000225,0.000536,0.007887,0.108361,0.113064,0.015000
1902,11,-0.553240,0.008659,0.000225,0.000536,0.007898,0.140471,0.137103,0.015000
1902,12,-0.629493,0.009096,0.000683,0.000536,0.007877,0.142951,0.116824,0.026127
1903,1,-0.462773,0.008141,0.000252,0.000457,0.007431,0.125071,0.109182,0.015889
1903,2,-0.345987,0.009186,0.001151,0.000457,0.007578,0.169580,0.135652,0.033928
1903,3,-0.552932,0.010245,0.002214,0.000457,0.007574,0.127948,0.175001,0.047053
1903,4,-0.619341,0.008698,0.000508,0.000457,0.007733,0.114843,0.137372,0.022529
1903,5,-0.645977,0.009034,0.000815,0.000457,0.007762,0.072301,0.100851,0.028550
1903,6,-0.622109,0.009029,0.000225,0.000457,0.008347,0.093190,0.087284,0.015000
1903,7,-0.559651,0.010678,0.001256,0.000457,0.008964,0.119170,0.083723,0.035447
1903,8,-0.652170,0.009987,0.000267,0.000457,0.009263,0.110588,0.094250,0.016338
1903,9,-0.598928,0.009937,0.001185,0.000457,0.008294,0.117712,0.083283,0.034429
1903,10,-0.643890,0.008623,0.000225,0.000457,0.007941,0.108361,0.111981,0.015000
1903,11,-0.611475,0.008673,0.000225,0.000457,0.007991,0.140471,0.137680,0.015000
1903,12,-0.661821,0.008866,0.000438,0.000457,0.007971,0.142951,0.122030,0.020921
1904,1,-0.794146,0.008184,0.000240,0.000373,0.007572,0.125071,0.109593,0.015478
1904,2,-0.736338,0.009151,0.001092,0.000373,0.007686,0.169580,0.136527,0.033053
1904,3,-0.793002,0.010466,0.002395,0.000373,0.007698,0.127948,0.176889,0.048941
1904,4,-0.737137,0.008512,0.000334,0.000373,0.007805,0.114843,0.133126,0.018283
1904,5,-0.683062,0.009039,0.000820,0.000373,0.007846,0.072301,0.100930,0.028629
1904,6,-0.690557,0.009038,0.000225,0.000373,0.008440,0.093190,0.087197,0.015000
1904,7,-0.686447,0.010699,0.001267,0.000373,0.009059,0.119170,0.083572,0.035598
1904,8,-0.654236,0.010115,0.000265,0.000373,0.009478,0.110588,0.094317,0.016271
1904,9,-0.683003,0.009833,0.001148,0.000373,0.008312,0.117712,0.083827,0.033885
1904,10,-0.616544,0.008585,0.000225,0.000373,0.007987,0.108361,0.113430,0.015000
1904,11,-0.387316,0.008648,0.000225,0.000373,0.008050,0.140471,0.144057,0.015000
1904,12,-0.517440,0.008658,0.000225,0.000373,0.008060,0.142951,0.128016,0.015000
1905,1,-0.606927,0.008204,0.000225,0.000293,0.007687,0.125071,0.117904,0.015000
1905,2,-0.883355,0.008309,0.000225,0.000293,0.007791,0.169580,0.162342,0.015000
1905,3,-0.676043,0.011031,0.002922,0.000293,0.007816,0.127948,0.182001,0.054054
1905,4,-0.719114,0.008943,0.000789,0.000293,0.007862,0.114843,0.142926,0.028083
